Date,ticker,adj_close,loaded_at
2021-01-19,SPY,374.9818420410156,2021-10-13 08:57:26.093911
2021-01-20,SPY,380.1711120605469,2021-10-13 08:57:26.093911
2021-01-21,SPY,380.5177001953125,2021-10-13 08:57:26.093911
2021-01-22,SPY,379.1708679199219,2021-10-13 08:57:26.093911
2021-01-25,SPY,380.6662902832031,2021-10-13 08:57:26.093911
2021-01-26,SPY,380.07208251953125,2021-10-13 08:57:26.093911
2021-01-27,SPY,370.7829284667969,2021-10-13 08:57:26.093911
2021-01-28,SPY,373.97174072265625,2021-10-13 08:57:26.093911
2021-01-29,SPY,366.4849853515625,2021-10-13 08:57:26.093911
2021-02-01,SPY,372.5853271484375,2021-10-13 08:57:26.093911
2021-02-02,SPY,377.853759765625,2021-10-13 08:57:26.093911
2021-02-03,SPY,378.15087890625,2021-10-13 08:57:26.093911
2021-02-04,SPY,382.44879150390625,2021-10-13 08:57:26.093911
2021-02-05,SPY,383.9540710449219,2021-10-13 08:57:26.093911
2021-02-08,SPY,386.7269592285156,2021-10-13 08:57:26.093911
2021-02-09,SPY,386.4694519042969,2021-10-13 08:57:26.093911
2021-02-10,SPY,386.3011169433594,2021-10-13 08:57:26.093911
2021-02-11,SPY,386.92498779296875,2021-10-13 08:57:26.093911
2021-02-12,SPY,388.8363342285156,2021-10-13 08:57:26.093911
2021-02-16,SPY,388.4996032714844,2021-10-13 08:57:26.093911
2021-02-17,SPY,388.5887451171875,2021-10-13 08:57:26.093911
2021-02-18,SPY,386.9349060058594,2021-10-13 08:57:26.093911
2021-02-19,SPY,386.2515869140625,2021-10-13 08:57:26.093911
2021-02-22,SPY,383.2806396484375,2021-10-13 08:57:26.093911
2021-02-23,SPY,383.74609375,2021-10-13 08:57:26.093911
2021-02-24,SPY,387.9747314453125,2021-10-13 08:57:26.093911
2021-02-25,SPY,378.6261901855469,2021-10-13 08:57:26.093911
2021-02-26,SPY,376.6752624511719,2021-10-13 08:57:26.093911
2021-03-01,SPY,385.8059387207031,2021-10-13 08:57:26.093911
2021-03-02,SPY,382.79541015625,2021-10-13 08:57:26.093911
2021-03-03,SPY,377.7250061035156,2021-10-13 08:57:26.093911
2021-03-04,SPY,373.0507507324219,2021-10-13 08:57:26.093911
2021-03-05,SPY,379.91363525390625,2021-10-13 08:57:26.093911
2021-03-08,SPY,378.0221252441406,2021-10-13 08:57:26.093911
2021-03-09,SPY,383.4193420410156,2021-10-13 08:57:26.093911
2021-03-10,SPY,385.8059387207031,2021-10-13 08:57:26.093911
2021-03-11,SPY,389.7176818847656,2021-10-13 08:57:26.093911
2021-03-12,SPY,390.2425537109375,2021-10-13 08:57:26.093911
2021-03-15,SPY,392.5697937011719,2021-10-13 08:57:26.093911
2021-03-16,SPY,392.07464599609375,2021-10-13 08:57:26.093911
2021-03-17,SPY,393.41156005859375,2021-10-13 08:57:26.093911
2021-03-18,SPY,387.68756103515625,2021-10-13 08:57:26.093911
2021-03-19,SPY,386.9702453613281,2021-10-13 08:57:26.093911
2021-03-22,SPY,390.0601501464844,2021-10-13 08:57:26.093911
2021-03-23,SPY,386.9901123046875,2021-10-13 08:57:26.093911
2021-03-24,SPY,385.0228271484375,2021-10-13 08:57:26.093911
2021-03-25,SPY,387.1888122558594,2021-10-13 08:57:26.093911
2021-03-26,SPY,393.4283447265625,2021-10-13 08:57:26.093911
2021-03-29,SPY,393.2296447753906,2021-10-13 08:57:26.093911
2021-03-30,SPY,392.1864013671875,2021-10-13 08:57:26.093911
2021-03-31,SPY,393.77606201171875,2021-10-13 08:57:26.093911
2021-04-01,SPY,398.0284729003906,2021-10-13 08:57:26.093911
2021-04-05,SPY,403.7414245605469,2021-10-13 08:57:26.093911
2021-04-06,SPY,403.50299072265625,2021-10-13 08:57:26.093911
2021-04-07,SPY,403.9699401855469,2021-10-13 08:57:26.093911
2021-04-08,SPY,405.88751220703125,2021-10-13 08:57:26.093911
2021-04-09,SPY,408.83837890625,2021-10-13 08:57:26.093911
2021-04-12,SPY,408.9874267578125,2021-10-13 08:57:26.093911
2021-04-13,SPY,410.19952392578125,2021-10-13 08:57:26.093911
2021-04-14,SPY,408.79864501953125,2021-10-13 08:57:26.093911
2021-04-15,SPY,413.1901550292969,2021-10-13 08:57:26.093911
2021-04-16,SPY,414.5711975097656,2021-10-13 08:57:26.093911
2021-04-19,SPY,412.5343933105469,2021-10-13 08:57:26.093911
2021-04-20,SPY,409.5140075683594,2021-10-13 08:57:26.093911
2021-04-21,SPY,413.38885498046875,2021-10-13 08:57:26.093911
2021-04-22,SPY,409.6133728027344,2021-10-13 08:57:26.093911
2021-04-23,SPY,414.0545349121094,2021-10-13 08:57:26.093911
2021-04-26,SPY,414.9189453125,2021-10-13 08:57:26.093911
2021-04-27,SPY,414.82952880859375,2021-10-13 08:57:26.093911
2021-04-28,SPY,414.7102966308594,2021-10-13 08:57:26.093911
2021-04-29,SPY,417.3531494140625,2021-10-13 08:57:26.093911
2021-04-30,SPY,414.6109313964844,2021-10-13 08:57:26.093911
2021-05-03,SPY,415.5051574707031,2021-10-13 08:57:26.093911
2021-05-04,SPY,412.9417724609375,2021-10-13 08:57:26.093911
2021-05-05,SPY,413.0709533691406,2021-10-13 08:57:26.093911
2021-05-06,SPY,416.3695373535156,2021-10-13 08:57:26.093911
2021-05-07,SPY,419.3998718261719,2021-10-13 08:57:26.093911
2021-05-10,SPY,415.246826171875,2021-10-13 08:57:26.093911
2021-05-11,SPY,411.54083251953125,2021-10-13 08:57:26.093911
2021-05-12,SPY,402.7975769042969,2021-10-13 08:57:26.093911
2021-05-13,SPY,407.63616943359375,2021-10-13 08:57:26.093911
2021-05-14,SPY,413.89556884765625,2021-10-13 08:57:26.093911
2021-05-17,SPY,412.8424072265625,2021-10-13 08:57:26.093911
2021-05-18,SPY,409.2854919433594,2021-10-13 08:57:26.093911
2021-05-19,SPY,408.2124328613281,2021-10-13 08:57:26.093911
2021-05-20,SPY,412.6039733886719,2021-10-13 08:57:26.093911
2021-05-21,SPY,412.2661437988281,2021-10-13 08:57:26.093911
2021-05-24,SPY,416.4689025878906,2021-10-13 08:57:26.093911
2021-05-25,SPY,415.5448913574219,2021-10-13 08:57:26.093911
2021-05-26,SPY,416.3695373535156,2021-10-13 08:57:26.093911
2021-05-27,SPY,416.5881042480469,2021-10-13 08:57:26.093911
2021-05-28,SPY,417.3332824707031,2021-10-13 08:57:26.093911
2021-06-01,SPY,416.9656982421875,2021-10-13 08:57:26.093911
2021-06-02,SPY,417.62139892578125,2021-10-13 08:57:26.093911
2021-06-03,SPY,416.07147216796875,2021-10-13 08:57:26.093911
2021-06-04,SPY,419.8768005371094,2021-10-13 08:57:26.093911
2021-06-07,SPY,419.4694519042969,2021-10-13 08:57:26.093911
2021-06-08,SPY,419.5588684082031,2021-10-13 08:57:26.093911
2021-06-09,SPY,418.9328918457031,2021-10-13 08:57:26.093911
2021-06-10,SPY,420.8802795410156,2021-10-13 08:57:26.093911
2021-06-11,SPY,421.5757751464844,2021-10-13 08:57:26.093911
2021-06-14,SPY,422.5196533203125,2021-10-13 08:57:26.093911
2021-06-15,SPY,421.74468994140625,2021-10-13 08:57:26.093911
2021-06-16,SPY,419.3899230957031,2021-10-13 08:57:26.093911
2021-06-17,SPY,419.2508544921875,2021-10-13 08:57:26.093911
2021-06-18,SPY,413.5950012207031,2021-10-13 08:57:26.093911
2021-06-21,SPY,419.5159912109375,2021-10-13 08:57:26.093911
2021-06-22,SPY,421.7588195800781,2021-10-13 08:57:26.093911
2021-06-23,SPY,421.2504577636719,2021-10-13 08:57:26.093911
2021-06-24,SPY,423.7424621582031,2021-10-13 08:57:26.093911
2021-06-25,SPY,425.24761962890625,2021-10-13 08:57:26.093911
2021-06-28,SPY,426.1048889160156,2021-10-13 08:57:26.093911
2021-06-29,SPY,426.33416748046875,2021-10-13 08:57:26.093911
2021-06-30,SPY,426.6930236816406,2021-10-13 08:57:26.093911
2021-07-01,SPY,429.0554504394531,2021-10-13 08:57:26.093911
2021-07-02,SPY,432.3349304199219,2021-10-13 08:57:26.093911
2021-07-06,SPY,431.5474548339844,2021-10-13 08:57:26.093911
2021-07-07,SPY,433.07257080078125,2021-10-13 08:57:26.093911
2021-07-08,SPY,429.54388427734375,2021-10-13 08:57:26.093911
2021-07-09,SPY,434.1291809082031,2021-10-13 08:57:26.093911
2021-07-12,SPY,435.6842041015625,2021-10-13 08:57:26.093911
2021-07-13,SPY,434.198974609375,2021-10-13 08:57:26.093911
2021-07-14,SPY,434.8468933105469,2021-10-13 08:57:26.093911
2021-07-15,SPY,433.3616638183594,2021-10-13 08:57:26.093911
2021-07-16,SPY,429.9625244140625,2021-10-13 08:57:26.093911
2021-07-19,SPY,423.6128845214844,2021-10-13 08:57:26.093911
2021-07-20,SPY,429.6834411621094,2021-10-13 08:57:26.093911
2021-07-21,SPY,433.16229248046875,2021-10-13 08:57:26.093911
2021-07-22,SPY,434.0693664550781,2021-10-13 08:57:26.093911
2021-07-23,SPY,438.53509521484375,2021-10-13 08:57:26.093911
2021-07-26,SPY,439.61163330078125,2021-10-13 08:57:26.093911
2021-07-27,SPY,437.6080627441406,2021-10-13 08:57:26.093911
2021-07-28,SPY,437.4286193847656,2021-10-13 08:57:26.093911
2021-07-29,SPY,439.2427978515625,2021-10-13 08:57:26.093911
2021-07-30,SPY,437.1096496582031,2021-10-13 08:57:26.093911
2021-08-02,SPY,436.19256591796875,2021-10-13 08:57:26.093911
2021-08-03,SPY,439.7412109375,2021-10-13 08:57:26.093911
2021-08-04,SPY,437.5781555175781,2021-10-13 08:57:26.093911
2021-08-05,SPY,440.3492736816406,2021-10-13 08:57:26.093911
2021-08-06,SPY,441.0769348144531,2021-10-13 08:57:26.093911
2021-08-09,SPY,440.71807861328125,2021-10-13 08:57:26.093911
2021-08-10,SPY,441.2663269042969,2021-10-13 08:57:26.093911
2021-08-11,SPY,442.3628234863281,2021-10-13 08:57:26.093911
2021-08-12,SPY,443.6885681152344,2021-10-13 08:57:26.093911
2021-08-13,SPY,444.4960021972656,2021-10-13 08:57:26.093911
2021-08-16,SPY,445.5426330566406,2021-10-13 08:57:26.093911
2021-08-17,SPY,442.62200927734375,2021-10-13 08:57:26.093911
2021-08-18,SPY,437.7774963378906,2021-10-13 08:57:26.093911
2021-08-19,SPY,438.455322265625,2021-10-13 08:57:26.093911
2021-08-20,SPY,441.94415283203125,2021-10-13 08:57:26.093911
2021-08-23,SPY,445.83172607421875,2021-10-13 08:57:26.093911
2021-08-24,SPY,446.5394287109375,2021-10-13 08:57:26.093911
2021-08-25,SPY,447.4764404296875,2021-10-13 08:57:26.093911
2021-08-26,SPY,444.83489990234375,2021-10-13 08:57:26.093911
2021-08-27,SPY,448.8121643066406,2021-10-13 08:57:26.093911
2021-08-30,SPY,450.78582763671875,2021-10-13 08:57:26.093911
2021-08-31,SPY,450.11798095703125,2021-10-13 08:57:26.093911
2021-09-01,SPY,450.357177734375,2021-10-13 08:57:26.093911
2021-09-02,SPY,451.7427673339844,2021-10-13 08:57:26.093911
2021-09-03,SPY,451.63311767578125,2021-10-13 08:57:26.093911
2021-09-07,SPY,450.0182800292969,2021-10-13 08:57:26.093911
2021-09-08,SPY,449.4700622558594,2021-10-13 08:57:26.093911
2021-09-09,SPY,447.5462341308594,2021-10-13 08:57:26.093911
2021-09-10,SPY,444.01751708984375,2021-10-13 08:57:26.093911
2021-09-13,SPY,445.15386962890625,2021-10-13 08:57:26.093911
2021-09-14,SPY,442.7515869140625,2021-10-13 08:57:26.093911
2021-09-15,SPY,446.4497375488281,2021-10-13 08:57:26.093911
2021-09-16,SPY,445.74200439453125,2021-10-13 08:57:26.093911
2021-09-17,SPY,441.3999938964844,2021-10-13 08:57:26.093911
2021-09-20,SPY,434.0400085449219,2021-10-13 08:57:26.093911
2021-09-21,SPY,433.6300048828125,2021-10-13 08:57:26.093911
2021-09-22,SPY,437.8599853515625,2021-10-13 08:57:26.093911
2021-09-23,SPY,443.17999267578125,2021-10-13 08:57:26.093911
2021-09-24,SPY,443.9100036621094,2021-10-13 08:57:26.093911
2021-09-27,SPY,442.6400146484375,2021-10-13 08:57:26.093911
2021-09-28,SPY,433.7200012207031,2021-10-13 08:57:26.093911
2021-09-29,SPY,434.45001220703125,2021-10-13 08:57:26.093911
2021-09-30,SPY,429.1400146484375,2021-10-13 08:57:26.093911
2021-10-01,SPY,434.239990234375,2021-10-13 08:57:26.093911
2021-10-04,SPY,428.6400146484375,2021-10-13 08:57:26.093911
2021-10-05,SPY,433.1000061035156,2021-10-13 08:57:26.093911
2021-10-06,SPY,434.8999938964844,2021-10-13 08:57:26.093911
2021-10-07,SPY,438.6600036621094,2021-10-13 08:57:26.093911
2021-10-08,SPY,437.8599853515625,2021-10-13 08:57:26.093911
2021-10-11,SPY,434.69000244140625,2021-10-13 08:57:26.093911
2021-10-12,SPY,433.6199951171875,2021-10-13 08:57:26.093911
2019-10-14,C40.PA,82.9800033569336,2021-10-13 08:57:26.093911
2019-10-15,C40.PA,83.9000015258789,2021-10-13 08:57:26.093911
2019-10-16,C40.PA,83.83000183105469,2021-10-13 08:57:26.093911
2019-10-17,C40.PA,83.41999816894531,2021-10-13 08:57:26.093911
2019-10-18,C40.PA,82.88999938964844,2021-10-13 08:57:26.093911
2019-10-21,C40.PA,83.11000061035156,2021-10-13 08:57:26.093911
2019-10-22,C40.PA,83.16000366210938,2021-10-13 08:57:26.093911
2019-10-23,C40.PA,83.0999984741211,2021-10-13 08:57:26.093911
2019-10-24,C40.PA,83.52999877929688,2021-10-13 08:57:26.093911
2019-10-25,C40.PA,84.11000061035156,2021-10-13 08:57:26.093911
2019-10-28,C40.PA,84.26000213623047,2021-10-13 08:57:26.093911
2019-10-29,C40.PA,84.37000274658203,2021-10-13 08:57:26.093911
2019-10-30,C40.PA,84.7699966430664,2021-10-13 08:57:26.093911
2019-10-31,C40.PA,84.31999969482422,2021-10-13 08:57:26.093911
2019-11-01,C40.PA,84.75,2021-10-13 08:57:26.093911
2019-11-04,C40.PA,85.66999816894531,2021-10-13 08:57:26.093911
2019-11-05,C40.PA,86.0199966430664,2021-10-13 08:57:26.093911
2019-11-06,C40.PA,86.29000091552734,2021-10-13 08:57:26.093911
2019-11-07,C40.PA,86.68000030517578,2021-10-13 08:57:26.093911
2019-11-08,C40.PA,86.63999938964844,2021-10-13 08:57:26.093911
2019-11-11,C40.PA,86.68000030517578,2021-10-13 08:57:26.093911
2019-11-12,C40.PA,87.08000183105469,2021-10-13 08:57:26.093911
2019-11-13,C40.PA,86.93000030517578,2021-10-13 08:57:26.093911
2019-11-14,C40.PA,86.80000305175781,2021-10-13 08:57:26.093911
2019-11-15,C40.PA,87.3499984741211,2021-10-13 08:57:26.093911
2019-11-18,C40.PA,87.2300033569336,2021-10-13 08:57:26.093911
2019-11-19,C40.PA,86.97000122070312,2021-10-13 08:57:26.093911
2019-11-20,C40.PA,86.75,2021-10-13 08:57:26.093911
2019-11-21,C40.PA,86.52999877929688,2021-10-13 08:57:26.093911
2019-11-22,C40.PA,86.66999816894531,2021-10-13 08:57:26.093911
2019-11-25,C40.PA,87.13999938964844,2021-10-13 08:57:26.093911
2019-11-26,C40.PA,87.22000122070312,2021-10-13 08:57:26.093911
2019-11-27,C40.PA,87.11000061035156,2021-10-13 08:57:26.093911
2019-11-28,C40.PA,87.0199966430664,2021-10-13 08:57:26.093911
2019-11-29,C40.PA,86.8499984741211,2021-10-13 08:57:26.093911
2019-12-02,C40.PA,85.13999938964844,2021-10-13 08:57:26.093911
2019-12-03,C40.PA,84.26000213623047,2021-10-13 08:57:26.093911
2019-12-04,C40.PA,85.43000030517578,2021-10-13 08:57:26.093911
2019-12-05,C40.PA,85.37000274658203,2021-10-13 08:57:26.093911
2019-12-06,C40.PA,86.41000366210938,2021-10-13 08:57:26.093911
2019-12-09,C40.PA,86.0,2021-10-13 08:57:26.093911
2019-12-10,C40.PA,86.11000061035156,2021-10-13 08:57:26.093911
2019-12-11,C40.PA,86.33000183105469,2021-10-13 08:57:26.093911
2019-12-12,C40.PA,86.69000244140625,2021-10-13 08:57:26.093911
2019-12-13,C40.PA,87.2300033569336,2021-10-13 08:57:26.093911
2019-12-16,C40.PA,88.2300033569336,2021-10-13 08:57:26.093911
2019-12-17,C40.PA,87.8499984741211,2021-10-13 08:57:26.093911
2019-12-18,C40.PA,87.7699966430664,2021-10-13 08:57:26.093911
2019-12-19,C40.PA,87.94999694824219,2021-10-13 08:57:26.093911
2019-12-20,C40.PA,88.6500015258789,2021-10-13 08:57:26.093911
2019-12-23,C40.PA,88.86000061035156,2021-10-13 08:57:26.093911
2019-12-24,C40.PA,88.9000015258789,2021-10-13 08:57:26.093911
2019-12-25,C40.PA,88.9000015258789,2021-10-13 08:57:26.093911
2019-12-27,C40.PA,88.94000244140625,2021-10-13 08:57:26.093911
2019-12-30,C40.PA,88.08000183105469,2021-10-13 08:57:26.093911
2019-12-31,C40.PA,87.94999694824219,2021-10-13 08:57:26.093911
2020-01-02,C40.PA,88.98999786376953,2021-10-13 08:57:26.093911
2020-01-03,C40.PA,89.0,2021-10-13 08:57:26.093911
2020-01-06,C40.PA,88.66999816894531,2021-10-13 08:57:26.093911
2020-01-07,C40.PA,88.69000244140625,2021-10-13 08:57:26.093911
2020-01-08,C40.PA,88.95999908447266,2021-10-13 08:57:26.093911
2020-01-09,C40.PA,89.04000091552734,2021-10-13 08:57:26.093911
2020-01-10,C40.PA,88.98999786376953,2021-10-13 08:57:26.093911
2020-01-13,C40.PA,88.94999694824219,2021-10-13 08:57:26.093911
2020-01-14,C40.PA,89.06999969482422,2021-10-13 08:57:26.093911
2020-01-15,C40.PA,88.91000366210938,2021-10-13 08:57:26.093911
2020-01-16,C40.PA,89.05000305175781,2021-10-13 08:57:26.093911
2020-01-17,C40.PA,89.98999786376953,2021-10-13 08:57:26.093911
2020-01-20,C40.PA,89.62000274658203,2021-10-13 08:57:26.093911
2020-01-21,C40.PA,89.11000061035156,2021-10-13 08:57:26.093911
2020-01-22,C40.PA,88.66999816894531,2021-10-13 08:57:26.093911
2020-01-23,C40.PA,88.08000183105469,2021-10-13 08:57:26.093911
2020-01-24,C40.PA,88.87999725341797,2021-10-13 08:57:26.093911
2020-01-27,C40.PA,86.41999816894531,2021-10-13 08:57:26.093911
2020-01-28,C40.PA,87.44000244140625,2021-10-13 08:57:26.093911
2020-01-29,C40.PA,87.86000061035156,2021-10-13 08:57:26.093911
2020-01-30,C40.PA,86.58000183105469,2021-10-13 08:57:26.093911
2020-01-31,C40.PA,85.55000305175781,2021-10-13 08:57:26.093911
2020-02-03,C40.PA,85.9800033569336,2021-10-13 08:57:26.093911
2020-02-04,C40.PA,87.5,2021-10-13 08:57:26.093911
2020-02-05,C40.PA,88.30999755859375,2021-10-13 08:57:26.093911
2020-02-06,C40.PA,89.01000213623047,2021-10-13 08:57:26.093911
2020-02-07,C40.PA,88.87000274658203,2021-10-13 08:57:26.093911
2020-02-10,C40.PA,88.69000244140625,2021-10-13 08:57:26.093911
2020-02-11,C40.PA,89.29000091552734,2021-10-13 08:57:26.093911
2020-02-12,C40.PA,89.98999786376953,2021-10-13 08:57:26.093911
2020-02-13,C40.PA,89.83999633789062,2021-10-13 08:57:26.093911
2020-02-14,C40.PA,89.47000122070312,2021-10-13 08:57:26.093911
2020-02-17,C40.PA,89.73999786376953,2021-10-13 08:57:26.093911
2020-02-18,C40.PA,89.31999969482422,2021-10-13 08:57:26.093911
2020-02-19,C40.PA,90.04000091552734,2021-10-13 08:57:26.093911
2020-02-20,C40.PA,89.43000030517578,2021-10-13 08:57:26.093911
2020-02-21,C40.PA,88.91999816894531,2021-10-13 08:57:26.093911
2020-02-24,C40.PA,85.41999816894531,2021-10-13 08:57:26.093911
2020-02-25,C40.PA,83.69999694824219,2021-10-13 08:57:26.093911
2020-02-26,C40.PA,83.87999725341797,2021-10-13 08:57:26.093911
2020-02-27,C40.PA,80.69999694824219,2021-10-13 08:57:26.093911
2020-02-28,C40.PA,78.63999938964844,2021-10-13 08:57:26.093911
2020-03-02,C40.PA,78.54000091552734,2021-10-13 08:57:26.093911
2020-03-03,C40.PA,79.91999816894531,2021-10-13 08:57:26.093911
2020-03-04,C40.PA,80.88999938964844,2021-10-13 08:57:26.093911
2020-03-05,C40.PA,79.16999816894531,2021-10-13 08:57:26.093911
2020-03-06,C40.PA,76.0999984741211,2021-10-13 08:57:26.093911
2020-03-09,C40.PA,69.95999908447266,2021-10-13 08:57:26.093911
2020-03-10,C40.PA,68.58999633789062,2021-10-13 08:57:26.093911
2020-03-11,C40.PA,68.4000015258789,2021-10-13 08:57:26.093911
2020-03-12,C40.PA,60.650001525878906,2021-10-13 08:57:26.093911
2020-03-13,C40.PA,60.97999954223633,2021-10-13 08:57:26.093911
2020-03-16,C40.PA,57.52000045776367,2021-10-13 08:57:26.093911
2020-03-17,C40.PA,59.189998626708984,2021-10-13 08:57:26.093911
2020-03-18,C40.PA,55.47999954223633,2021-10-13 08:57:26.093911
2020-03-19,C40.PA,56.75,2021-10-13 08:57:26.093911
2020-03-20,C40.PA,59.400001525878906,2021-10-13 08:57:26.093911
2020-03-23,C40.PA,58.02000045776367,2021-10-13 08:57:26.093911
2020-03-24,C40.PA,62.5099983215332,2021-10-13 08:57:26.093911
2020-03-25,C40.PA,65.7300033569336,2021-10-13 08:57:26.093911
2020-03-26,C40.PA,66.9000015258789,2021-10-13 08:57:26.093911
2020-03-27,C40.PA,64.55999755859375,2021-10-13 08:57:26.093911
2020-03-30,C40.PA,64.94999694824219,2021-10-13 08:57:26.093911
2020-03-31,C40.PA,64.97000122070312,2021-10-13 08:57:26.093911
2020-04-01,C40.PA,62.2599983215332,2021-10-13 08:57:26.093911
2020-04-02,C40.PA,62.540000915527344,2021-10-13 08:57:26.093911
2020-04-03,C40.PA,61.630001068115234,2021-10-13 08:57:26.093911
2020-04-06,C40.PA,64.5,2021-10-13 08:57:26.093911
2020-04-07,C40.PA,65.51000213623047,2021-10-13 08:57:26.093911
2020-04-08,C40.PA,65.75,2021-10-13 08:57:26.093911
2020-04-09,C40.PA,66.81999969482422,2021-10-13 08:57:26.093911
2020-04-14,C40.PA,67.0999984741211,2021-10-13 08:57:26.093911
2020-04-15,C40.PA,64.5,2021-10-13 08:57:26.093911
2020-04-16,C40.PA,64.37999725341797,2021-10-13 08:57:26.093911
2020-04-17,C40.PA,66.62999725341797,2021-10-13 08:57:26.093911
2020-04-20,C40.PA,66.98999786376953,2021-10-13 08:57:26.093911
2020-04-21,C40.PA,64.58999633789062,2021-10-13 08:57:26.093911
2020-04-22,C40.PA,65.2300033569336,2021-10-13 08:57:26.093911
2020-04-23,C40.PA,65.9000015258789,2021-10-13 08:57:26.093911
2020-04-24,C40.PA,64.93000030517578,2021-10-13 08:57:26.093911
2020-04-27,C40.PA,66.62000274658203,2021-10-13 08:57:26.093911
2020-04-28,C40.PA,67.56999969482422,2021-10-13 08:57:26.093911
2020-04-29,C40.PA,69.02999877929688,2021-10-13 08:57:26.093911
2020-04-30,C40.PA,67.41000366210938,2021-10-13 08:57:26.093911
2020-05-04,C40.PA,65.0,2021-10-13 08:57:26.093911
2020-05-05,C40.PA,66.58000183105469,2021-10-13 08:57:26.093911
2020-05-06,C40.PA,65.87000274658203,2021-10-13 08:57:26.093911
2020-05-07,C40.PA,66.8499984741211,2021-10-13 08:57:26.093911
2020-05-08,C40.PA,67.58999633789062,2021-10-13 08:57:26.093911
2020-05-11,C40.PA,66.83999633789062,2021-10-13 08:57:26.093911
2020-05-12,C40.PA,66.58000183105469,2021-10-13 08:57:26.093911
2020-05-13,C40.PA,64.61000061035156,2021-10-13 08:57:26.093911
2020-05-14,C40.PA,63.63999938964844,2021-10-13 08:57:26.093911
2020-05-15,C40.PA,63.650001525878906,2021-10-13 08:57:26.093911
2020-05-18,C40.PA,67.05000305175781,2021-10-13 08:57:26.093911
2020-05-19,C40.PA,66.30999755859375,2021-10-13 08:57:26.093911
2020-05-20,C40.PA,66.91999816894531,2021-10-13 08:57:26.093911
2020-05-21,C40.PA,66.13999938964844,2021-10-13 08:57:26.093911
2020-05-22,C40.PA,66.13999938964844,2021-10-13 08:57:26.093911
2020-05-25,C40.PA,67.54000091552734,2021-10-13 08:57:26.093911
2020-05-26,C40.PA,68.5999984741211,2021-10-13 08:57:26.093911
2020-05-27,C40.PA,69.68000030517578,2021-10-13 08:57:26.093911
2020-05-28,C40.PA,71.0199966430664,2021-10-13 08:57:26.093911
2020-05-29,C40.PA,69.86000061035156,2021-10-13 08:57:26.093911
2020-06-01,C40.PA,70.91999816894531,2021-10-13 08:57:26.093911
2020-06-02,C40.PA,72.2699966430664,2021-10-13 08:57:26.093911
2020-06-03,C40.PA,74.7300033569336,2021-10-13 08:57:26.093911
2020-06-04,C40.PA,74.58000183105469,2021-10-13 08:57:26.093911
2020-06-05,C40.PA,77.30000305175781,2021-10-13 08:57:26.093911
2020-06-08,C40.PA,77.06999969482422,2021-10-13 08:57:26.093911
2020-06-09,C40.PA,75.79000091552734,2021-10-13 08:57:26.093911
2020-06-10,C40.PA,75.22000122070312,2021-10-13 08:57:26.093911
2020-06-11,C40.PA,71.75,2021-10-13 08:57:26.093911
2020-06-12,C40.PA,72.04000091552734,2021-10-13 08:57:26.093911
2020-06-15,C40.PA,71.80999755859375,2021-10-13 08:57:26.093911
2020-06-16,C40.PA,73.8499984741211,2021-10-13 08:57:26.093911
2020-06-17,C40.PA,74.41999816894531,2021-10-13 08:57:26.093911
2020-06-18,C40.PA,73.86000061035156,2021-10-13 08:57:26.093911
2020-06-19,C40.PA,74.23999786376953,2021-10-13 08:57:26.093911
2020-06-22,C40.PA,73.77999877929688,2021-10-13 08:57:26.093911
2020-06-23,C40.PA,74.81999969482422,2021-10-13 08:57:26.093911
2020-06-24,C40.PA,72.66000366210938,2021-10-13 08:57:26.093911
2020-06-25,C40.PA,73.37000274658203,2021-10-13 08:57:26.093911
2020-06-26,C40.PA,73.30999755859375,2021-10-13 08:57:26.093911
2020-06-29,C40.PA,73.88999938964844,2021-10-13 08:57:26.093911
2020-06-30,C40.PA,73.66999816894531,2021-10-13 08:57:26.093911
2020-07-01,C40.PA,73.55999755859375,2021-10-13 08:57:26.093911
2020-07-02,C40.PA,75.41999816894531,2021-10-13 08:57:26.093911
2020-07-03,C40.PA,74.8499984741211,2021-10-13 08:57:26.093911
2020-07-06,C40.PA,76.0199966430664,2021-10-13 08:57:26.093911
2020-07-07,C40.PA,75.58000183105469,2021-10-13 08:57:26.093911
2020-07-08,C40.PA,74.63999938964844,2021-10-13 08:57:26.093911
2020-07-09,C40.PA,73.76000213623047,2021-10-13 08:57:26.093911
2020-07-10,C40.PA,74.48999786376953,2021-10-13 08:57:26.093911
2020-07-13,C40.PA,75.73999786376953,2021-10-13 08:57:26.093911
2020-07-14,C40.PA,75.11000061035156,2021-10-13 08:57:26.093911
2020-07-15,C40.PA,76.66000366210938,2021-10-13 08:57:26.093911
2020-07-16,C40.PA,76.29000091552734,2021-10-13 08:57:26.093911
2020-07-17,C40.PA,76.0199966430664,2021-10-13 08:57:26.093911
2020-07-20,C40.PA,76.31999969482422,2021-10-13 08:57:26.093911
2020-07-21,C40.PA,76.4800033569336,2021-10-13 08:57:26.093911
2020-07-22,C40.PA,75.51000213623047,2021-10-13 08:57:26.093911
2020-07-23,C40.PA,75.45999908447266,2021-10-13 08:57:26.093911
2020-07-24,C40.PA,74.20999908447266,2021-10-13 08:57:26.093911
2020-07-27,C40.PA,74.16999816894531,2021-10-13 08:57:26.093911
2020-07-28,C40.PA,73.91000366210938,2021-10-13 08:57:26.093911
2020-07-29,C40.PA,74.4000015258789,2021-10-13 08:57:26.093911
